pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
33,177,4,600,"[0.0, 500.34965034965035, 1070.6293706293707, 1623.4265734265734]","[396.81818181818176, 664.7727272727273, 726.1363636363635]"
33,178,4,400,"[0.0, 650.0, 1286.0139860139861, 1484.965034965035]","[679.090909090909, 632.0454545454545, 188.18181818181824]"
33,179,4,600,"[0.0, 356.993006993007, 969.2307692307693, 1647.902097902098]","[400.9090909090909, 572.7272727272727, 630.0]"
33,180,4,400,"[0.0, 160.48951048951048, 674.1258741258741, 922.027972027972]","[177.95454545454538, 456.13636363636374, 290.45454545454527]"
33,181,4,600,"[0.0, 538.8111888111888, 1161.5384615384614, 1640.9090909090908]","[497.0454545454545, 758.8636363636365, 413.181818181818]"
33,182,4,400,"[0.0, 506.64335664335664, 800.0, 1215.7342657342658]","[566.5909090909091, 284.31818181818176, 613.6363636363635]"
33,183,4,600,"[0.0, 412.93706293706293, 1105.5944055944055, 1619.9300699300697]","[290.4545454545455, 527.7272727272727, 591.1363636363635, 319.090909090909]"
33,184,5,400,"[0.0, 474.6073298429319, 862.82722513089, 1128.0104712041884, 1623.5602094240837]","[570.6818181818182, 513.4090909090908, 208.63636363636374, 582.9545454545453]"
33,185,4,600,"[0.0, 580.7692307692307, 1392.3076923076924, 1990.5594405594406]","[537.9545454545454, 932.727272727273, 632.0454545454545]"
33,186,4,400,"[0.0, 216.43356643356645, 747.5524475524476, 1352.097902097902]","[190.22727272727275, 441.81818181818187, 701.590909090909]"
33,187,4,600,"[0.0, 685.6643356643357, 1056.6433566433566, 1675.8741258741259]","[855.0000000000001, 390.681818181818, 327.27272727272725, 636.1363636363635]"
33,188,5,400,"[0.0, 165.7068062827225, 679.5811518324607, 1285.0785340314137, 1662.8272251308902]","[169.77272727272725, 462.27272727272725, 987.9545454545455, 329.318181818182]"
33,189,5,600,"[0.0, 603.9267015706806, 956.5445026178011, 1670.4188481675392, 2402.6178010471203]","[664.7727272727274, 468.40909090909076, 715.9090909090912, 748.6363636363635]"
33,190,4,400,"[0.0, 412.23776223776224, 765.034965034965, 1362.5874125874125]","[458.18181818181813, 407.0454545454545, 544.0909090909092]"
33,191,4,600,"[0.0, 535.3146853146853, 937.7622377622378, 1497.5524475524476]","[546.1363636363637, 306.81818181818176, 589.090909090909]"
33,192,4,400,"[0.0, 373.7762237762238, 555.2447552447552, 1103.8461538461538]","[484.77272727272725, 190.22727272727275, 572.7272727272727]"
