pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
21,177,5,600,"[0.0, 842.1465968586388, 1469.6335078534032, 2044.7643979057593, 2622.513089005236]","[670.9090909090908, 398.8636363636365, 636.1363636363635, 402.9545454545455]"
21,178,5,400,"[0.0, 320.1570680628272, 831.413612565445, 1088.743455497382, 1573.8219895287957]","[288.409090909091, 662.7272727272725, 241.36363636363626, 742.5]"
21,179,4,600,"[0.0, 724.1258741258741, 1521.6783216783217, 1987.0629370629372]","[781.3636363636365, 734.3181818181815, 445.909090909091]"
21,180,4,400,"[0.0, 594.0559440559441, 1041.2587412587413, 1554.8951048951049]","[507.27272727272725, 357.9545454545455, 535.909090909091]"
21,181,5,600,"[0.0, 617.0157068062827, 1155.497382198953, 1746.3350785340315, 2525.65445026178]","[632.0454545454545, 591.1363636363637, 654.5454545454545, 640.2272727272725]"
21,182,5,400,"[0.0, 359.4240837696335, 695.2879581151833, 991.8848167539268, 1223.0366492146597]","[345.68181818181824, 304.77272727272725, 296.590909090909, 296.590909090909]"
21,183,5,600,"[0.0, 486.1256544502618, 1223.5602094240837, 1932.1989528795812, 2331.937172774869]","[705.6818181818182, 372.272727272727, 687.2727272727275, 388.6363636363635]"
21,184,5,400,"[0.0, 461.5183246073298, 1019.8952879581152, 1240.5759162303666, 1683.7696335078535]","[439.77272727272725, 599.3181818181818, 202.5, 593.1818181818185]"
21,185,4,600,"[0.0, 514.3356643356643, 1315.3846153846152, 2144.4055944055945]","[439.77272727272737, 349.77272727272725, 758.8636363636365]"
21,186,4,400,"[0.0, 534.6153846153846, 1041.2587412587413, 1691.2587412587413]","[580.909090909091, 384.5454545454545, 656.5909090909092]"
21,187,5,600,"[0.0, 724.3455497382199, 1362.303664921466, 2050.0, 2473.2984293193717]","[779.3181818181819, 378.40909090909076, 707.7272727272727, 392.727272727273]"
21,188,5,400,"[0.0, 435.34031413612564, 737.1727748691098, 1279.8429319371726, 1555.4973821989527]","[319.090909090909, 315.0, 697.5, 304.7727272727275]"
21,189,5,600,"[0.0, 643.1937172774869, 1404.1884816753927, 2115.4450261780103, 2541.3612565445023]","[640.2272727272726, 376.3636363636365, 642.272727272727, 398.8636363636365]"
21,190,5,400,"[0.0, 566.2303664921466, 878.5340314136125, 1062.565445026178, 1600.0]","[587.0454545454547, 488.8636363636365, 151.36363636363603, 681.136363636364]"
21,191,5,600,"[0.0, 373.5602094240838, 1197.3821989528794, 1926.96335078534, 2667.0157068062827]","[392.72727272727275, 605.4545454545453, 832.5, 887.727272727273]"
21,192,4,400,"[0.0, 356.2937062937063, 698.6013986013986, 1320.6293706293707]","[325.22727272727275, 333.409090909091, 593.181818181818]"
