pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
26,174,4,400,"[0.0, 216.43356643356645, 834.9650349650351, 1418.5314685314688]","[231.1363636363635, 517.5, 656.5909090909092, 625.909090909091]"
26,175,4,600,"[0.0, 524.8251748251748, 927.2727272727273, 1665.3846153846152]","[429.5454545454546, 652.5, 611.5909090909092, 675.0]"
26,176,5,400,"[0.0, 487.696335078534, 802.6178010471203, 1023.2984293193716, 1534.5549738219893]","[558.409090909091, 341.590909090909, 208.63636363636374, 527.7272727272727]"
26,177,5,600,"[0.0, 821.2041884816754, 1417.2774869109949, 2248.952879581152, 2889.5287958115186]","[660.6818181818181, 738.4090909090908, 679.0909090909095, 652.5]"
26,178,5,400,"[0.0, 555.7591623036649, 1161.2565445026178, 1635.8638743455497, 1825.1308900523559]","[654.5454545454545, 634.0909090909092, 501.13636363636374, 204.5454545454545]"
26,179,5,600,"[0.0, 373.5602094240838, 1029.8429319371728, 1746.3350785340315, 2297.9057591623036]","[329.31818181818187, 599.3181818181818, 627.9545454545453, 607.5, 562.5]"
26,180,4,400,"[0.0, 643.0069930069931, 960.839160839161, 1593.3566433566434]","[656.5909090909091, 339.5454545454545, 679.090909090909]"
26,181,5,600,"[0.0, 635.3403141361257, 1145.026178010471, 1717.5392670157066, 2528.2722513089]","[580.9090909090909, 646.3636363636365, 662.7272727272727, 803.863636363636]"
26,182,5,400,"[0.0, 333.24607329842934, 841.8848167539268, 1266.7539267015707, 1736.1256544502617]","[339.5454545454546, 589.0909090909091, 552.2727272727273, 572.7272727272727, 527.7272727272725]"
26,183,5,600,"[0.0, 721.7277486910995, 1323.0366492146595, 1767.2774869109946, 2352.879581151832]","[814.0909090909091, 828.409090909091, 548.181818181818, 537.9545454545455]"
26,184,5,400,"[0.0, 273.0366492146597, 758.1151832460732, 1329.5811518324606, 1809.4240837696334]","[288.4090909090909, 664.7727272727273, 574.7727272727273, 619.7727272727275]"
26,185,5,600,"[0.0, 588.2198952879581, 1286.3874345549739, 2010.7329842931938, 2557.0680628272253]","[587.0454545454546, 619.7727272727273, 595.2272727272725, 775.227272727273]"
26,186,4,400,"[0.0, 433.21678321678326, 772.027972027972, 1040.909090909091]","[517.5, 282.27272727272725, 441.818181818182]"
26,187,5,600,"[0.0, 397.12041884816756, 1145.026178010471, 1578.7958115183246, 2365.9685863874347]","[343.63636363636374, 762.9545454545454, 355.909090909091, 744.5454545454543]"
26,188,4,400,"[0.0, 170.979020979021, 516.7832167832169, 719.2307692307693]","[198.40909090909088, 130.90909090909093, 574.7727272727273, 576.818181818182, 278.181818181818]"
26,189,5,600,"[0.0, 459.9476439790576, 1241.8848167539268, 2057.853403141361, 2884.293193717277]","[357.9545454545455, 822.2727272727274, 805.909090909091, 783.4090909090905, 2475.0000000000005]"
26,190,5,400,"[0.0, 526.9633507853403, 768.5863874345549, 1292.9319371727747, 1743.979057591623]","[519.5454545454545, 255.68181818181824, 582.9545454545455, 499.09090909090924]"
26,191,4,600,"[0.0, 668.1818181818182, 1297.902097902098, 1840.2097902097903]","[617.7272727272727, 654.5454545454545, 648.409090909091]"
26,192,5,400,"[0.0, 385.6020942408377, 818.3246073298429, 1196.0732984293195, 1623.560209424084]","[425.45454545454544, 462.27272727272725, 505.22727272727275, 519.5454545454547]"
